window,target,model,fold,feature,coefficient,alpha
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,4,shuffled_hidden_03,0.00045633533601675634,1000.0
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,4,shuffled_hidden_04,-0.0022451211337803853,1000.0
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,4,shuffled_hidden_05,0.0019056337486854534,1000.0
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,4,shuffled_hidden_06,-0.0002479597865664532,1000.0
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,4,shuffled_hidden_07,-0.0007710428448714087,1000.0
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,4,shuffled_hidden_08,-0.00716152059039715,1000.0
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,4,shuffled_hidden_09,0.0009799410534371722,1000.0
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,4,shuffled_hidden_10,-0.001254062748605385,1000.0
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,4,shuffled_hidden_11,-0.0033462559453601407,1000.0
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,4,shuffled_hidden_12,-0.0009208312313571981,1000.0
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,4,shuffled_hidden_13,-0.0021912889469052495,1000.0
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,4,shuffled_hidden_14,-0.0008878769634316953,1000.0
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,4,shuffled_hidden_15,0.0035097538498723964,1000.0
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,4,shuffled_hidden_16,-0.0027746812377614795,1000.0
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,4,shuffled_hidden_17,-0.0020558851899315986,1000.0
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,4,shuffled_hidden_18,0.0007313231523066545,1000.0
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,4,shuffled_hidden_19,0.0017957825980774755,1000.0
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,4,shuffled_hidden_20,-0.002959836270670153,1000.0
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,4,shuffled_hidden_21,-0.000327596356565024,1000.0
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,4,shuffled_hidden_22,-2.8238249917212477e-05,1000.0
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,4,shuffled_hidden_23,0.00520040223378676,1000.0
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,4,shuffled_hidden_24,-0.004298647601041017,1000.0
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,4,shuffled_hidden_25,0.003510785139485995,1000.0
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,4,shuffled_hidden_26,0.0020788935277809644,1000.0
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,4,shuffled_hidden_27,0.001619522579180079,1000.0
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,4,shuffled_hidden_28,0.002316684611868537,1000.0
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,4,shuffled_hidden_29,-0.0018944311152359337,1000.0
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,4,shuffled_hidden_30,-0.005527100166680781,1000.0
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,4,shuffled_hidden_31,0.0020960138171988003,1000.0
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,5,shuffled_hidden_00,-0.0018948055854040408,2154.4346900318824
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,5,shuffled_hidden_01,-0.0025209838416992295,2154.4346900318824
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,5,shuffled_hidden_02,-0.00019738763577898522,2154.4346900318824
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,5,shuffled_hidden_03,-0.0005518264661247165,2154.4346900318824
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,5,shuffled_hidden_04,-0.0005444221349814533,2154.4346900318824
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,5,shuffled_hidden_05,0.0013807832353456998,2154.4346900318824
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,5,shuffled_hidden_06,-0.00012116099214330554,2154.4346900318824
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,5,shuffled_hidden_07,-0.0013243954834840242,2154.4346900318824
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,5,shuffled_hidden_08,-0.0035846250594717137,2154.4346900318824
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,5,shuffled_hidden_09,0.00022088395915677577,2154.4346900318824
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,5,shuffled_hidden_10,-0.0009348805017516922,2154.4346900318824
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,5,shuffled_hidden_11,-0.0004064773230668364,2154.4346900318824
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,5,shuffled_hidden_12,-0.0030171688900765647,2154.4346900318824
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,5,shuffled_hidden_13,-0.0015733299758003132,2154.4346900318824
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,5,shuffled_hidden_14,0.00033133046254333264,2154.4346900318824
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,5,shuffled_hidden_15,0.0035883153616771053,2154.4346900318824
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,5,shuffled_hidden_16,-0.0029596720421099544,2154.4346900318824
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,5,shuffled_hidden_17,0.0005408670070518301,2154.4346900318824
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,5,shuffled_hidden_18,0.0005324674940571403,2154.4346900318824
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,5,shuffled_hidden_19,0.0006335295111117636,2154.4346900318824
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,5,shuffled_hidden_20,-0.001672935968075177,2154.4346900318824
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,5,shuffled_hidden_21,-2.5174047377029905e-05,2154.4346900318824
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,5,shuffled_hidden_22,0.0008667203729994342,2154.4346900318824
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,5,shuffled_hidden_23,0.004198890622305085,2154.4346900318824
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,5,shuffled_hidden_24,-0.0019354986328174323,2154.4346900318824
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,5,shuffled_hidden_25,0.0014133261676007281,2154.4346900318824
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,5,shuffled_hidden_26,0.000889316720370355,2154.4346900318824
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,5,shuffled_hidden_27,0.0016071127941585056,2154.4346900318824
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,5,shuffled_hidden_28,0.0026893821124320846,2154.4346900318824
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,5,shuffled_hidden_29,-0.0034930657144952347,2154.4346900318824
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,5,shuffled_hidden_30,-0.0020650719868749623,2154.4346900318824
mid_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,5,shuffled_hidden_31,0.0033197055790864867,2154.4346900318824
mid_pre_response,RT_ms,hidden,1,hidden_00,24.148597717285156,215.44346900318823
mid_pre_response,RT_ms,hidden,1,hidden_01,-6.1215128898620605,215.44346900318823
mid_pre_response,RT_ms,hidden,1,hidden_02,-1.7973157167434692,215.44346900318823
mid_pre_response,RT_ms,hidden,1,hidden_03,39.25856018066406,215.44346900318823
mid_pre_response,RT_ms,hidden,1,hidden_04,-14.437503814697266,215.44346900318823
mid_pre_response,RT_ms,hidden,1,hidden_05,4.377232551574707,215.44346900318823
mid_pre_response,RT_ms,hidden,1,hidden_06,17.410703659057617,215.44346900318823
mid_pre_response,RT_ms,hidden,1,hidden_07,39.04389953613281,215.44346900318823
mid_pre_response,RT_ms,hidden,1,hidden_08,24.851543426513672,215.44346900318823
mid_pre_response,RT_ms,hidden,1,hidden_09,11.642242431640625,215.44346900318823
mid_pre_response,RT_ms,hidden,1,hidden_10,15.566407203674316,215.44346900318823
mid_pre_response,RT_ms,hidden,1,hidden_11,-36.5057487487793,215.44346900318823
mid_pre_response,RT_ms,hidden,1,hidden_12,39.57383728027344,215.44346900318823
mid_pre_response,RT_ms,hidden,1,hidden_13,26.046695709228516,215.44346900318823
mid_pre_response,RT_ms,hidden,1,hidden_14,-4.461337089538574,215.44346900318823
mid_pre_response,RT_ms,hidden,1,hidden_15,0.22747564315795898,215.44346900318823
mid_pre_response,RT_ms,hidden,1,hidden_16,-20.155460357666016,215.44346900318823
mid_pre_response,RT_ms,hidden,1,hidden_17,9.599966049194336,215.44346900318823
mid_pre_response,RT_ms,hidden,1,hidden_18,21.666507720947266,215.44346900318823
mid_pre_response,RT_ms,hidden,1,hidden_19,31.696325302124023,215.44346900318823
mid_pre_response,RT_ms,hidden,1,hidden_20,26.8702449798584,215.44346900318823
mid_pre_response,RT_ms,hidden,1,hidden_21,9.82548713684082,215.44346900318823
mid_pre_response,RT_ms,hidden,1,hidden_22,-14.435864448547363,215.44346900318823
mid_pre_response,RT_ms,hidden,1,hidden_23,11.66368293762207,215.44346900318823
mid_pre_response,RT_ms,hidden,1,hidden_24,-14.667875289916992,215.44346900318823
mid_pre_response,RT_ms,hidden,1,hidden_25,15.869709014892578,215.44346900318823
mid_pre_response,RT_ms,hidden,1,hidden_26,24.471965789794922,215.44346900318823
mid_pre_response,RT_ms,hidden,1,hidden_27,-9.531630516052246,215.44346900318823
mid_pre_response,RT_ms,hidden,1,hidden_28,2.7533717155456543,215.44346900318823
mid_pre_response,RT_ms,hidden,1,hidden_29,1.166898250579834,215.44346900318823
mid_pre_response,RT_ms,hidden,1,hidden_30,-22.21425437927246,215.44346900318823
mid_pre_response,RT_ms,hidden,1,hidden_31,-15.247377395629883,215.44346900318823
mid_pre_response,RT_ms,hidden,2,hidden_00,22.12168312072754,215.44346900318823
mid_pre_response,RT_ms,hidden,2,hidden_01,-6.359401226043701,215.44346900318823
mid_pre_response,RT_ms,hidden,2,hidden_02,1.1408240795135498,215.44346900318823
mid_pre_response,RT_ms,hidden,2,hidden_03,46.85395812988281,215.44346900318823
mid_pre_response,RT_ms,hidden,2,hidden_04,-20.96851348876953,215.44346900318823
mid_pre_response,RT_ms,hidden,2,hidden_05,-0.6197417378425598,215.44346900318823
mid_pre_response,RT_ms,hidden,2,hidden_06,15.552767753601074,215.44346900318823
mid_pre_response,RT_ms,hidden,2,hidden_07,36.23811340332031,215.44346900318823
mid_pre_response,RT_ms,hidden,2,hidden_08,20.529775619506836,215.44346900318823
mid_pre_response,RT_ms,hidden,2,hidden_09,9.766900062561035,215.44346900318823
mid_pre_response,RT_ms,hidden,2,hidden_10,13.63237476348877,215.44346900318823
mid_pre_response,RT_ms,hidden,2,hidden_11,-35.876380920410156,215.44346900318823
mid_pre_response,RT_ms,hidden,2,hidden_12,34.31665802001953,215.44346900318823
mid_pre_response,RT_ms,hidden,2,hidden_13,23.013856887817383,215.44346900318823
mid_pre_response,RT_ms,hidden,2,hidden_14,-2.45523738861084,215.44346900318823
mid_pre_response,RT_ms,hidden,2,hidden_15,-2.337512731552124,215.44346900318823
mid_pre_response,RT_ms,hidden,2,hidden_16,-21.03716468811035,215.44346900318823
mid_pre_response,RT_ms,hidden,2,hidden_17,6.825077056884766,215.44346900318823
mid_pre_response,RT_ms,hidden,2,hidden_18,23.643526077270508,215.44346900318823
mid_pre_response,RT_ms,hidden,2,hidden_19,30.45139503479004,215.44346900318823
mid_pre_response,RT_ms,hidden,2,hidden_20,24.864877700805664,215.44346900318823
mid_pre_response,RT_ms,hidden,2,hidden_21,1.557069182395935,215.44346900318823
mid_pre_response,RT_ms,hidden,2,hidden_22,-3.834224224090576,215.44346900318823
mid_pre_response,RT_ms,hidden,2,hidden_23,3.812516212463379,215.44346900318823
mid_pre_response,RT_ms,hidden,2,hidden_24,1.1596513986587524,215.44346900318823
mid_pre_response,RT_ms,hidden,2,hidden_25,2.5449392795562744,215.44346900318823
mid_pre_response,RT_ms,hidden,2,hidden_26,17.476654052734375,215.44346900318823
mid_pre_response,RT_ms,hidden,2,hidden_27,-16.468408584594727,215.44346900318823
mid_pre_response,RT_ms,hidden,2,hidden_28,0.36353856325149536,215.44346900318823
mid_pre_response,RT_ms,hidden,2,hidden_29,5.4761152267456055,215.44346900318823
mid_pre_response,RT_ms,hidden,2,hidden_30,-16.442371368408203,215.44346900318823
mid_pre_response,RT_ms,hidden,2,hidden_31,-10.122270584106445,215.44346900318823
mid_pre_response,RT_ms,hidden,3,hidden_00,25.69137191772461,215.44346900318823
mid_pre_response,RT_ms,hidden,3,hidden_01,-2.0960471630096436,215.44346900318823
mid_pre_response,RT_ms,hidden,3,hidden_02,0.5540431141853333,215.44346900318823
mid_pre_response,RT_ms,hidden,3,hidden_03,34.90757751464844,215.44346900318823
mid_pre_response,RT_ms,hidden,3,hidden_04,-8.412579536437988,215.44346900318823
mid_pre_response,RT_ms,hidden,3,hidden_05,-1.0475605726242065,215.44346900318823
mid_pre_response,RT_ms,hidden,3,hidden_06,18.64731216430664,215.44346900318823
mid_pre_response,RT_ms,hidden,3,hidden_07,47.71120834350586,215.44346900318823
mid_pre_response,RT_ms,hidden,3,hidden_08,21.327045440673828,215.44346900318823
mid_pre_response,RT_ms,hidden,3,hidden_09,14.83033275604248,215.44346900318823
mid_pre_response,RT_ms,hidden,3,hidden_10,10.967727661132812,215.44346900318823
mid_pre_response,RT_ms,hidden,3,hidden_11,-28.145395278930664,215.44346900318823
mid_pre_response,RT_ms,hidden,3,hidden_12,36.501949310302734,215.44346900318823
mid_pre_response,RT_ms,hidden,3,hidden_13,24.087209701538086,215.44346900318823
mid_pre_response,RT_ms,hidden,3,hidden_14,-1.643944501876831,215.44346900318823
mid_pre_response,RT_ms,hidden,3,hidden_15,0.9027029871940613,215.44346900318823
mid_pre_response,RT_ms,hidden,3,hidden_16,-19.39283561706543,215.44346900318823
mid_pre_response,RT_ms,hidden,3,hidden_17,5.09480094909668,215.44346900318823
mid_pre_response,RT_ms,hidden,3,hidden_18,10.088963508605957,215.44346900318823
mid_pre_response,RT_ms,hidden,3,hidden_19,26.869951248168945,215.44346900318823
mid_pre_response,RT_ms,hidden,3,hidden_20,32.53554153442383,215.44346900318823
mid_pre_response,RT_ms,hidden,3,hidden_21,0.8644717931747437,215.44346900318823
mid_pre_response,RT_ms,hidden,3,hidden_22,-9.544634819030762,215.44346900318823
mid_pre_response,RT_ms,hidden,3,hidden_23,10.204643249511719,215.44346900318823
mid_pre_response,RT_ms,hidden,3,hidden_24,-17.196680068969727,215.44346900318823
mid_pre_response,RT_ms,hidden,3,hidden_25,10.56053352355957,215.44346900318823
mid_pre_response,RT_ms,hidden,3,hidden_26,27.537506103515625,215.44346900318823
mid_pre_response,RT_ms,hidden,3,hidden_27,-11.375618934631348,215.44346900318823
mid_pre_response,RT_ms,hidden,3,hidden_28,-5.917436599731445,215.44346900318823
mid_pre_response,RT_ms,hidden,3,hidden_29,-4.955634593963623,215.44346900318823
mid_pre_response,RT_ms,hidden,3,hidden_30,-16.554601669311523,215.44346900318823
mid_pre_response,RT_ms,hidden,3,hidden_31,-19.28279685974121,215.44346900318823
mid_pre_response,RT_ms,hidden,4,hidden_00,25.750465393066406,215.44346900318823
mid_pre_response,RT_ms,hidden,4,hidden_01,-2.5654921531677246,215.44346900318823
mid_pre_response,RT_ms,hidden,4,hidden_02,-4.6870341300964355,215.44346900318823
mid_pre_response,RT_ms,hidden,4,hidden_03,38.569908142089844,215.44346900318823
mid_pre_response,RT_ms,hidden,4,hidden_04,-7.008713722229004,215.44346900318823
mid_pre_response,RT_ms,hidden,4,hidden_05,2.5103213787078857,215.44346900318823
mid_pre_response,RT_ms,hidden,4,hidden_06,18.41750717163086,215.44346900318823
mid_pre_response,RT_ms,hidden,4,hidden_07,41.992706298828125,215.44346900318823
mid_pre_response,RT_ms,hidden,4,hidden_08,28.546524047851562,215.44346900318823
mid_pre_response,RT_ms,hidden,4,hidden_09,12.622892379760742,215.44346900318823
mid_pre_response,RT_ms,hidden,4,hidden_10,13.0667142868042,215.44346900318823
mid_pre_response,RT_ms,hidden,4,hidden_11,-30.651710510253906,215.44346900318823
mid_pre_response,RT_ms,hidden,4,hidden_12,40.010398864746094,215.44346900318823
mid_pre_response,RT_ms,hidden,4,hidden_13,27.483224868774414,215.44346900318823
mid_pre_response,RT_ms,hidden,4,hidden_14,-1.9371267557144165,215.44346900318823
mid_pre_response,RT_ms,hidden,4,hidden_15,-1.095827341079712,215.44346900318823
mid_pre_response,RT_ms,hidden,4,hidden_16,-23.51651954650879,215.44346900318823
mid_pre_response,RT_ms,hidden,4,hidden_17,7.314794063568115,215.44346900318823
mid_pre_response,RT_ms,hidden,4,hidden_18,25.519330978393555,215.44346900318823
mid_pre_response,RT_ms,hidden,4,hidden_19,23.949922561645508,215.44346900318823
mid_pre_response,RT_ms,hidden,4,hidden_20,27.434572219848633,215.44346900318823
mid_pre_response,RT_ms,hidden,4,hidden_21,7.498093128204346,215.44346900318823
mid_pre_response,RT_ms,hidden,4,hidden_22,-13.240190505981445,215.44346900318823
mid_pre_response,RT_ms,hidden,4,hidden_23,11.983959197998047,215.44346900318823
mid_pre_response,RT_ms,hidden,4,hidden_24,-16.960296630859375,215.44346900318823
mid_pre_response,RT_ms,hidden,4,hidden_25,9.826756477355957,215.44346900318823
mid_pre_response,RT_ms,hidden,4,hidden_26,24.282827377319336,215.44346900318823
mid_pre_response,RT_ms,hidden,4,hidden_27,-10.133776664733887,215.44346900318823
mid_pre_response,RT_ms,hidden,4,hidden_28,1.991068720817566,215.44346900318823
mid_pre_response,RT_ms,hidden,4,hidden_29,0.5944660902023315,215.44346900318823
mid_pre_response,RT_ms,hidden,4,hidden_30,-20.088504791259766,215.44346900318823
mid_pre_response,RT_ms,hidden,4,hidden_31,-16.799652099609375,215.44346900318823
mid_pre_response,RT_ms,hidden,5,hidden_00,32.89073181152344,21.54434690031882
mid_pre_response,RT_ms,hidden,5,hidden_01,-9.180143356323242,21.54434690031882
mid_pre_response,RT_ms,hidden,5,hidden_02,14.555087089538574,21.54434690031882
mid_pre_response,RT_ms,hidden,5,hidden_03,97.92462921142578,21.54434690031882
mid_pre_response,RT_ms,hidden,5,hidden_04,-10.88344955444336,21.54434690031882
mid_pre_response,RT_ms,hidden,5,hidden_05,-12.18417739868164,21.54434690031882
mid_pre_response,RT_ms,hidden,5,hidden_06,40.12944412231445,21.54434690031882
mid_pre_response,RT_ms,hidden,5,hidden_07,68.48448944091797,21.54434690031882
mid_pre_response,RT_ms,hidden,5,hidden_08,11.472009658813477,21.54434690031882
mid_pre_response,RT_ms,hidden,5,hidden_09,10.349045753479004,21.54434690031882
mid_pre_response,RT_ms,hidden,5,hidden_10,11.32956600189209,21.54434690031882
mid_pre_response,RT_ms,hidden,5,hidden_11,-46.03410339355469,21.54434690031882
mid_pre_response,RT_ms,hidden,5,hidden_12,42.47697067260742,21.54434690031882
mid_pre_response,RT_ms,hidden,5,hidden_13,104.90833282470703,21.54434690031882
mid_pre_response,RT_ms,hidden,5,hidden_14,13.508268356323242,21.54434690031882
mid_pre_response,RT_ms,hidden,5,hidden_15,-3.2663023471832275,21.54434690031882
mid_pre_response,RT_ms,hidden,5,hidden_16,-38.21867370605469,21.54434690031882
mid_pre_response,RT_ms,hidden,5,hidden_17,54.46929931640625,21.54434690031882
mid_pre_response,RT_ms,hidden,5,hidden_18,17.339052200317383,21.54434690031882
mid_pre_response,RT_ms,hidden,5,hidden_19,14.529627799987793,21.54434690031882
mid_pre_response,RT_ms,hidden,5,hidden_20,38.939083099365234,21.54434690031882
mid_pre_response,RT_ms,hidden,5,hidden_21,-20.826202392578125,21.54434690031882
mid_pre_response,RT_ms,hidden,5,hidden_22,-24.3388671875,21.54434690031882
mid_pre_response,RT_ms,hidden,5,hidden_23,26.013906478881836,21.54434690031882
mid_pre_response,RT_ms,hidden,5,hidden_24,10.454082489013672,21.54434690031882
mid_pre_response,RT_ms,hidden,5,hidden_25,10.56881046295166,21.54434690031882
mid_pre_response,RT_ms,hidden,5,hidden_26,70.2418212890625,21.54434690031882
mid_pre_response,RT_ms,hidden,5,hidden_27,-28.036617279052734,21.54434690031882
mid_pre_response,RT_ms,hidden,5,hidden_28,2.1989476680755615,21.54434690031882
mid_pre_response,RT_ms,hidden,5,hidden_29,2.761373996734619,21.54434690031882
